income,debt_ratio,payment_history,loan_count,loan_amount,age,credit_utilization,credit_score
-2714.9547803375535,0.6674308920608222,0.8,2,6109.4299944125,39.10790158173664,0.44004695228784163,407
50067.51013194322,0.12297821597686924,0.6,4,4084.6982408157382,44.084706093267954,0.5115029761059043,522
56556.4234568617,0.3304205956732435,0.6,5,6653.099013898208,40.323551978565234,0.49030120100282076,521
68485.40279075659,0.40360206942613897,0.8,4,348.5773354043367,25.52868412175824,0.13660648806918446,650
29722.080954149245,0.23168625451913935,0.8,0,2618.5328848082563,18.0,0.43833696998305877,476
51713.74322806718,0.5541673014893483,0.9,2,813.7793844724538,36.8683936618096,0.587498057514588,553
31491.507478808253,0.6513115984074744,0.9,3,4373.2888260552945,32.68635322153842,0.6214995859068255,510
55107.675113486344,0.3365157373652211,0.6,3,1092.1664250675199,18.73201772097665,0.25844186898558047,549
32093.073552739515,0.08921466287216026,0.7,4,6973.392330657641,32.8469969236123,0.07153918003001686,631
41837.98321679559,0.08578162374759936,0.9,1,1966.4179461049312,33.65361550681702,0.2272076595360979,650
30083.69210419542,0.3096400210783673,0.8,4,822.9747254419151,37.990312353775465,0.6267815100985562,538
63022.72483647314,0.34979843365924534,0.6,2,1159.261221372381,46.148650741210325,0.36310462883756,515
67169.02233313331,0.5087701406279678,0.9,3,801.7545836920074,26.92612552105183,0.20214678596442162,614
45307.58860085173,0.28950626474935837,0.9,3,2877.5456496476004,18.0,0.30536239589246134,576
50764.759899200566,0.24360635179347317,0.6,2,5522.398860069553,30.98002194581726,0.08930320154722368,590
21028.17170732912,0.3143175418310727,0.8,3,1564.0283013825162,43.140689101851365,0.3947595302142066,492
44006.467039864256,0.2767856616082314,0.8,3,693.0459993936737,48.38187546711778,0.14437535858500086,549
48995.9076591651,0.20010681604189232,0.9,5,2940.1494791713003,28.973591096577355,0.5993957927436464,686
102415.8618205995,0.6212837193762979,0.6,1,2876.397461309601,40.84974689825572,0.10253038310611395,564
27760.659484516727,0.31283839792126084,0.7,4,1809.8653549922951,24.000132785732617,0.22956364827660222,542
79283.54477504875,0.09072331900740355,0.8,3,1359.8474630716255,35.06879607874347,0.41121296172312327,714
69937.17546931616,0.27174658510212185,1.0,6,10718.328780441043,18.0,0.4952417069400965,683
55612.728089802724,0.45245832527678004,0.8,2,1648.3268983307064,31.724923703672264,0.2475612809147603,595
85172.40968390266,0.3439142782045905,0.9,3,705.4972020460093,38.198431421802134,0.3043133263541993,658
57442.10945213726,0.17540766417557763,0.9,2,2729.1613176818173,30.409362558688443,0.597784666738946,632
57783.183913358575,0.6206849372156791,0.8,3,5050.903584025938,20.96103745060788,0.35011351688965936,538
48937.586939649096,0.40081535489842207,1.0,5,4725.608783619993,35.77515678653115,0.5392346328359062,581
74471.37764837255,0.12836461012055375,0.6,2,602.2007285090873,53.13380928431724,0.22525295485796307,578
71929.38467621767,0.0942934736723874,1.0,4,10075.4812507295,26.691268332696556,0.3959397485644063,718
37486.45425007575,0.17758692806094226,0.8,2,3679.0093703916327,27.852815849218622,0.646590642492806,558
23615.05610802465,0.03530683377946363,0.9,0,5275.519341405248,32.59954850343243,0.31879637812461553,567
45940.38725208686,0.5738321878925388,0.7,2,42258.53188797419,51.63770294296613,0.26611160359677066,440
33999.22871204707,0.25437809668269923,1.0,5,6367.031090374048,21.66828615076505,0.03571900402648155,661
48729.508507692895,0.10076761951413787,0.8,1,5281.974505793275,27.30857671039613,0.482561150761327,617
74748.76269368279,0.2705046895621586,0.7,1,2378.14640096546,41.755495523832955,0.3641692847435836,557
40853.9668982642,0.08928492262440406,0.6,5,2965.3829312789076,22.645104836558147,0.46499824208246165,524
49143.5323737685,0.4530750969171134,0.7,6,894.104563936848,26.42548762355131,0.27886414288232736,593
51160.45469616791,0.37813731949315993,1.0,3,3244.0524246126415,52.74977888215565,0.14284333568022922,649
66968.61764410569,0.3913018872076948,1.0,4,15155.01962998216,52.45850023818416,0.6014954421946326,669
5062.213320307892,0.2898198737943556,0.7,4,4565.9971266546945,40.90275835950651,0.29727947673996563,489
37865.994104694066,0.34614832211650626,0.9,3,27724.842756931328,38.283353467154114,0.2124749834373849,581
54225.67384558945,0.22593396740578447,0.8,2,5063.161991783023,29.1260538752844,0.1647578194518281,587
74001.57912853723,0.4119927400911868,0.5,4,3944.5335656751977,35.04425263428978,0.6389406701311076,498
40161.9510498759,0.4036391370717513,0.7,4,2596.6348564595723,27.370386749552353,0.5194336379941659,579
12468.945879162522,0.29667512124934164,0.7,4,21402.769151709686,50.178998965531136,0.12040935330086042,525
62394.228919322726,0.5218719013620511,0.7,4,1873.2618423481144,36.46710245954624,0.03049901537294886,582
37292.75222348741,0.4522257014725657,0.8,1,1440.812919649275,33.4471422783587,0.4275421788789361,559
26206.666818192774,0.11925236182067946,0.7,2,1234.3358769454217,35.542842792160826,0.4267901788485939,539
37513.09220573552,0.12298677364398106,0.9,3,28621.857723917718,28.643774446189827,0.43865829631303843,594
46309.49284688301,0.09304764684989654,0.4,13,3454.451633244123,40.13642735018667,0.5036560636747673,550
37905.10670923574,0.1597010593220635,0.9,4,3242.551872774325,32.79694803144256,0.7308913273612014,609
5888.6788580186185,0.3441643011493747,0.8,1,5016.326383568176,64.07010285017445,0.29194213406191843,454
67941.32393774265,0.6918342429141433,0.9,0,2318.0009443003473,30.631670195175584,0.5470567289973386,465
75497.50082557445,0.2877407941270993,0.9,2,1388.9866278806599,43.35361642896417,0.013255148312999699,655
63030.43982679011,0.31352927220582644,0.8,5,1323.747511361344,53.45664385036043,0.49135259018771077,674
27246.286591503667,0.3808834221904488,0.9,3,1279.720244737563,18.0,0.3337796491095972,531
45970.16932104964,0.35121704819392097,0.8,3,402.6215650197311,30.699520964657474,0.28176835985759485,561
49869.573695410836,0.17065507054966808,0.8,2,3161.5919308269745,50.28974148214452,0.4054131544235886,549
61975.8877912382,0.20750641932313021,0.8,4,627.1970549421868,18.0,0.12713555897282627,636
63366.809774361616,0.3666008861979634,0.9,3,5163.457900956073,46.944486670751786,0.29794848771912524,623
35316.52402443009,0.21472633340287525,0.8,4,6879.063613488168,38.280712806266756,0.05731053344882483,643
51639.91112827121,0.22369397565113974,0.7,1,1631.7315605483775,50.415307605696384,0.4297670664101439,557
59145.60809230482,0.21510735130049946,0.9,4,4173.942559653045,32.008882278167086,0.12571654888726855,668
79116.44644293532,0.3967467696076342,0.8,2,6165.076651630879,37.64861955277826,0.6773783554514797,578
64090.130796494464,0.13755557793917875,0.8,3,13422.087888673443,23.301692916208275,0.09017027689170681,607
65781.13374751038,0.20443742157602793,0.7,4,2018.5439671438883,32.71861809435709,0.212458398069474,633
51676.53255858722,0.6425903683606577,0.8,2,725.9418164653034,27.22734224096685,0.45434983743455015,482
78209.18290407007,0.4042513948233303,1.0,1,1205.1324564863942,29.148116098588854,0.2821282477055984,637
58195.25591918995,0.14116363873541438,0.7,4,565.8811916962238,36.485644034105086,0.3274553106590963,649
32778.241796528586,0.31958675214274634,0.7,3,4801.005378898906,27.166742794083834,0.3121082537516404,524
78067.39940250381,0.15129222160990785,0.7,1,118.95483951955568,18.0,0.26571494731525913,624
63958.06545078055,0.670423315541997,0.8,4,1093.9058378990644,37.445851545936165,0.22975892090039282,502
41139.119577430356,0.1225816607306237,0.7,2,3016.865095559633,37.171332990453635,0.3880479866210718,568
40410.140652015136,0.13627982368439778,0.8,4,1014.3285807634519,42.429739600131,0.11769832002087575,692
55931.51090281524,0.3773196881583593,0.7,1,1261.079562168966,34.936704800327206,0.21816365708200208,519
59263.69590535169,0.17990192674186023,0.6,6,6830.373972541313,24.170153870802295,0.343432604348487,563
53945.84531262413,0.511584083626847,0.6,6,972.7659241728834,50.25195789911595,0.1839135307919219,560
56226.1734688577,0.3315197628266509,0.8,2,1886.95395426595,31.610525775526266,0.35407706589613486,598
83999.1474915276,0.49819215747386936,0.7,2,7545.871195421151,25.301968091680102,0.3018987054478851,576
71430.86304469772,0.12175828384115588,1.0,1,2053.7843295395974,49.54439465686095,0.3148183989055942,625
53812.71182530049,0.11517740819635747,1.0,3,32986.7838732924,52.02078539211878,0.25217097823612855,681
68826.21161534966,0.29951810064127266,0.8,6,8914.164041128357,18.0,0.19785471133405166,637
29349.52192944921,0.4057130031385227,0.8,1,9401.93782065748,25.72488494487448,0.4708249307710302,484
57958.54099893618,0.06085023381876421,0.9,3,743.8229089782259,33.16665060130183,0.19694938613815194,660
86186.1269946622,0.3987983792989431,0.8,0,2702.5178491089396,37.78436913625833,0.6302168960726395,545
45639.08209215252,0.35241380518170606,1.0,3,2243.4497275898834,41.54213636397856,0.22477061110412663,655
33047.3214276183,0.3761575603916306,0.8,1,1983.662012136791,60.18083987127537,0.33865176354251936,576
36958.22222813879,0.1792291073063215,0.7,3,1744.4851874943292,24.04292235112037,0.527026487042778,564
28207.339253152233,0.5210868024465314,0.7,2,2605.183338012455,36.57126422726091,0.5020998413907668,427
34304.761837445934,0.08340996552147698,0.8,6,269.89697451493413,20.25033254042601,0.5434407837837822,598
42589.83802819942,0.32194647797841247,0.4,3,1179.74109315019,37.268964384518554,0.4254303948279003,481
21888.65961642716,0.39573426062897304,0.8,3,16040.153954857537,51.57724721048074,0.34792566140967796,465
50312.36667899206,0.12962164113869018,0.7,4,1744.5667748815038,18.0,0.5486620056969682,549
68045.54347573293,0.05752242006013046,0.8,3,1550.3619370268889,20.630246851403854,0.15280559690153533,700
31844.87639706159,0.5823590309336558,0.5,3,2793.279707320314,42.83280894007886,0.18071805393233503,454
80385.67847283537,0.4262947045624305,0.7,1,3077.6589852646985,43.08890829049492,0.022310460504621533,575
60215.841770551895,0.39985598124016813,0.8,5,313.4342207384253,26.707464517813268,0.1101085239354675,619
70611.61171248114,0.250324034694348,0.9,3,3432.3087943959194,43.16970500413588,0.4288172584259758,636
36843.30892295726,0.3103084900989438,0.7,5,5157.4403108706665,48.046130481810984,0.09594905850661539,562
67090.50454133231,0.28069039865069256,0.8,5,5366.621135640893,40.514638957726994,0.3763381051805724,629
28161.32199209374,0.4364225952550375,0.8,2,1166.1238761117445,49.604206135533104,0.418582397548276,563
67804.95001673017,0.275512803994049,0.9,2,13922.328391011717,38.240107748770534,0.485975327514282,550
53436.78679587063,0.13276869439105518,0.8,2,12427.103239175065,32.378539796553156,0.580849427785148,560
61065.02439969567,0.1260218027974379,0.8,4,11381.167664019089,37.84889937242156,0.2552771037217046,712
26488.107887502967,0.5119536065957372,0.7,3,6553.890409040667,43.43361030462369,0.09966477998650586,535
32098.603154467906,0.08186209382781556,0.7,2,2105.0502380103812,18.878671906746685,0.4804867545322079,507
61944.564365067694,0.3914892077214656,0.9,5,2993.7820976297057,37.70108453837435,0.7760698731037228,590
31033.039915515987,0.18507090330671436,0.9,2,12378.356249217857,33.7129241535052,0.3419078402972565,623
59264.12584198246,0.03902337474022872,1.0,4,304.550269682297,29.691312577432356,0.5329134450045325,739
22657.243870795086,0.3980406725925714,1.0,6,1435.2117688320084,23.649264166175193,0.3017405646740272,591
66963.48425333336,0.35912542514021806,0.9,3,4717.8474059644805,18.0,0.23780218910250037,622
25349.53370462982,0.25676760211170285,0.7,4,2374.146404151705,29.83026100185132,0.20269184233092827,526
61045.998753590466,0.1877322201837734,0.6,2,1997.3826265516168,29.044143463666657,0.28631872717891305,552
62512.61867292002,0.5680237657713978,0.8,4,15155.492269647597,44.42095240175347,0.7220951631892969,542
36064.5636314085,0.28525837651233243,0.8,1,6874.095510228577,46.296229685922825,0.0433089893559395,605
61640.531341694536,0.2238921685324218,0.7,1,7797.133339085188,26.467690718780574,0.05272212508602122,545
55208.84526667112,0.11238740500422803,0.6,2,1376.7147773810332,26.37508663740524,0.6533545758318018,560
39223.16287614523,0.1193653108371849,0.6,5,1711.3085591839435,29.38011202230897,0.13152536154390332,596
29828.906318475838,0.40210256630249896,1.0,1,4450.730383005293,46.191491882177054,0.5034893758500506,541
10747.48616654842,0.22122162774047188,0.9,3,4595.644328650732,28.285978255170132,0.615075657931274,622
56993.000945993874,0.011391517907418176,1.0,2,18956.967629817686,54.63500137528132,0.5649415751612769,732
18703.944572758897,0.17036248133893783,0.8,5,4320.180785378301,36.257136962626795,0.3069044342482325,538
51906.883988826165,0.4506898142298487,0.7,4,15660.95290863292,39.42685412234241,0.5371863452185521,576
44731.035678355016,0.37257634127960126,0.9,3,5713.960959359808,30.295584774436737,0.14260846685468803,618
63582.85550876391,0.19085317008402675,0.7,6,2370.5450905468847,51.19266567928253,0.2697423233259876,597
43959.090010202715,0.6533477364560135,0.8,3,1369.9900550649331,39.34500706565156,0.516034886605861,530
43411.04427305817,0.10726959542568475,0.4,4,6660.117023461827,30.19839561713903,0.7028892336651443,512
64637.41408576591,0.09086855303738015,1.0,3,2063.8008351151743,21.814530388066103,0.28248672644002504,722
56701.16058168235,0.08220183571892545,0.9,3,2661.09899604365,41.870708574699364,0.4189482053666728,679
56323.11914365557,0.15355576130231433,0.9,1,1306.2542856668927,28.596852902246752,0.20811667651853408,641
59385.35179617052,0.37585818767644147,1.0,2,2992.2030255375157,33.223822638912445,0.5281240990790312,613
19288.557535857883,0.18454882762872996,0.7,5,5397.240387559403,25.636189938819207,0.23863146661852436,616
65135.77359973964,0.23962858971104792,1.0,2,1988.9666925356137,25.779308219938994,0.5663451584532316,640
62249.37588027205,0.05650952575159541,0.7,5,1461.7739607964565,28.895107150305193,0.07859828255799023,714
29666.337428470055,0.5110978257222417,1.0,6,3187.2439818824027,34.35195308965429,0.2672064844814463,629
45118.39052651597,0.45849358454208977,0.9,3,4758.302680034659,23.122756267750518,0.03341588656516154,574
49213.85424744738,0.22675563779608848,0.7,2,2952.379591672145,32.474228172266734,0.5352620657438113,535
47310.06431196535,0.22562377234826692,0.6,2,19789.41460768918,27.80235535654899,0.2608739756248399,533
56677.19933137069,0.26838498760074603,0.8,3,3296.6768379509263,33.785764622057094,0.6635261407543803,557
78627.33563662367,0.3078664808493635,0.5,4,4997.468176890944,44.166647444441246,0.27200547408626785,545
71635.33455345657,0.28792132443850704,0.8,1,7210.873428655752,37.09565739401896,0.3121700404096168,613
23755.616131371877,0.30687823626572003,0.8,4,4431.718967989197,28.916486996226247,0.10057113050911537,610
62441.39980612097,0.23702138905286882,0.7,2,1133.1479394761689,34.52046946714548,0.5647107761677769,573
76578.6663907082,0.12033183825482607,0.9,3,1304.7459790483238,40.970921619170596,0.2811724029540592,707
57736.17041378405,0.30964296494635457,0.9,0,987.7644592251237,42.01044039468859,0.31470069648765675,551
71819.60850371934,0.20197915829224083,0.8,3,796.5449796915157,37.07743259394896,0.2574525392307971,639
90245.40891401531,0.27847167701119957,0.8,5,3917.462147553791,52.975486101357745,0.461589292690214,670
70474.19092213962,0.08133402274982807,0.9,2,10304.238105708639,26.164375695379928,0.55135777337399,680
54986.17191283458,0.21146811847078245,1.0,6,6111.711318758794,40.27073904605673,0.09076291174454956,777
70901.76948169507,0.1540667136247986,0.7,3,6030.1931165232045,34.32371489317511,0.16125358278333632,650
52897.75666193783,0.37462569801210716,0.8,0,1068.8844780080387,45.190123886082574,0.6123433320129525,503
50478.06086569911,0.29148660917106634,0.8,2,4881.02022623857,35.10044913463537,0.32943850289010373,532
42971.71528572535,0.16663293863730785,0.6,1,5061.727808411532,55.837005259718396,0.5189272334606851,441
81268.26717664217,0.1818853063983567,0.8,8,15923.74027932729,35.8907811588164,0.2184064872330187,693
33631.426681159974,0.3356170463913619,0.7,4,4176.279131727428,42.33056710610143,0.3772137410958238,552
80647.35449356232,0.3233276905158186,0.6,3,16961.305215967535,33.001108032798086,0.3692610411740266,552
59997.28247480743,0.2620255585255244,0.7,4,3376.8645058890006,38.42781959403648,0.5076290889142642,510
22013.876503961168,0.3524620669957382,0.8,3,4665.7011084064325,28.883282010047665,0.15170076785934453,551
